2.104187011718750000e-02,6.339035034179687500e-01,2.026062011718750000e-01,6.739807128906250000e-02,-1.373291015625000000e-02,9.500885009765625000e-02,-3.642730712890625000e-01,2.275085449218750000e-01,2.216491699218750000e-01,6.816787719726562500e-01,-6.041946411132812500e-01,-7.149505615234375000e-02,-2.143859863281250000e-03,-5.892181396484375000e-02,-4.188079833984375000e-01,2.787322998046875000e-01,2.224121093750000000e-01,-2.646636962890625000e-01,3.557739257812500000e-01,-6.686706542968750000e-01,1.801104513843854420e+02
5.783081054687500000e-02,6.197814941406250000e-01,2.475433349609375000e-01,-4.938964843750000000e-01,3.086853027343750000e-01,1.107940673828125000e-01,1.561889648437500000e-01,-1.601181030273437500e-01,-1.143493652343750000e-01,-3.120117187500000000e-01,-3.353881835937500000e-01,5.007705688476562500e-01,-3.740921020507812500e-01,-1.732177734375000000e-01,-7.587432861328125000e-02,-1.198120117187500000e-01,-2.906799316406250000e-02,9.290313720703125000e-02,-6.494140625000000000e-01,-5.007324218750000000e-01,1.800786861411094151e+02
3.518676757812500000e-02,2.848815917968750000e-01,2.185363769531250000e-01,1.529846191406250000e-01,-4.643249511718750000e-02,-3.045654296875000000e-01,1.814575195312500000e-01,-3.357238769531250000e-01,-5.892944335937500000e-02,7.081985473632812500e-01,5.090332031250000000e-01,9.567260742187500000e-03,2.655639648437500000e-01,-5.545654296875000000e-01,-5.857238769531250000e-01,-3.456115722656250000e-01,1.966857910156250000e-01,-2.400970458984375000e-01,2.505035400390625000e-01,-1.734161376953125000e-01,1.814068422067854272e+02
6.490859985351562500e-01,5.149841308593750000e-02,2.620849609375000000e-01,-1.319961547851562500e-01,-1.527404785156250000e-01,1.739501953125000000e-02,1.403503417968750000e-01,-1.808929443359375000e-01,6.488037109375000000e-02,1.826324462890625000e-01,-5.791931152343750000e-01,-3.151245117187500000e-01,-1.509246826171875000e-01,-2.554321289062500000e-02,1.969909667968750000e-02,-4.210205078125000000e-01,-2.147979736328125000e-01,-5.478515625000000000e-01,-4.897232055664062500e-01,1.352386474609375000e-01,1.817452813750796849e+02
-1.977233886718750000e-01,6.698226928710937500e-01,7.216186523437500000e-01,-2.514038085937500000e-01,1.177520751953125000e-01,-5.970001220703125000e-01,-7.531738281250000000e-02,-2.438659667968750000e-01,6.738739013671875000e-01,-4.201049804687500000e-01,-6.075439453125000000e-01,-4.206237792968750000e-01,4.629516601562500000e-02,-2.605972290039062500e-01,-1.212310791015625000e-01,2.241973876953125000e-01,-6.372985839843750000e-01,-2.542572021484375000e-01,2.737121582031250000e-01,9.897613525390625000e-02,1.807400669269137836e+02
-1.559448242187500000e-02,-2.127990722656250000e-01,7.051010131835937500e-01,2.206573486328125000e-01,7.293701171875000000e-02,-2.373504638671875000e-01,-2.015686035156250000e-01,3.940429687500000000e-01,-2.023315429687500000e-02,1.904296875000000000e-01,6.512603759765625000e-01,-5.549087524414062500e-01,-4.583740234375000000e-02,6.894683837890625000e-01,-7.226562500000000000e-01,-3.487701416015625000e-01,-2.189865112304687500e-01,2.268829345703125000e-01,1.188354492187500000e-01,-6.450195312500000000e-01,1.796862040367020654e+02
1.672668457031250000e-01,4.984970092773437500e-01,6.262588500976562500e-01,1.761779785156250000e-01,-5.226898193359375000e-02,1.619262695312500000e-01,2.062530517578125000e-01,-3.472518920898437500e-01,-6.188964843750000000e-02,-7.943725585937500000e-02,-2.241516113281250000e-01,9.835815429687500000e-02,1.009674072265625000e-01,2.922515869140625000e-01,6.702117919921875000e-01,-4.287796020507812500e-01,-5.896301269531250000e-01,-4.415893554687500000e-01,-7.156372070312500000e-03,-4.458618164062500000e-02,1.808511850623130783e+02
1.417236328125000000e-01,-3.248596191406250000e-01,1.646118164062500000e-01,4.017105102539062500e-01,-1.057510375976562500e-01,-4.076004028320312500e-01,-2.214050292968750000e-02,1.788635253906250000e-01,-7.290649414062500000e-02,8.206176757812500000e-02,-6.988525390625000000e-02,1.404495239257812500e-01,4.671554565429687500e-01,-2.464294433593750000e-02,-9.377288818359375000e-02,2.634735107421875000e-01,-5.950927734375000000e-01,2.625579833984375000e-01,-7.820434570312500000e-01,-9.654235839843750000e-02,1.806529032794528575e+02
1.789703369140625000e-01,-4.724731445312500000e-01,3.649902343750000000e-02,3.144531250000000000e-01,-2.061462402343750000e-02,-1.570587158203125000e-01,-1.258239746093750000e-01,3.104858398437500000e-01,9.436035156250000000e-02,-6.725997924804687500e-01,-7.281494140625000000e-02,5.880508422851562500e-01,-2.536010742187500000e-02,-4.481506347656250000e-02,-5.588226318359375000e-01,-1.707000732421875000e-01,-2.203750610351562500e-01,8.828735351562500000e-02,1.038208007812500000e-01,-3.776092529296875000e-01,1.808487745571136145e+02
5.577850341796875000e-01,-4.527130126953125000e-01,1.485519409179687500e-01,5.767822265625000000e-02,3.672180175781250000e-01,-9.073638916015625000e-01,-4.016113281250000000e-02,2.307815551757812500e-01,2.268829345703125000e-01,1.746124267578125000e+00,1.204910278320312500e-01,7.213134765625000000e-01,1.755828857421875000e-01,-5.583267211914062500e-01,-1.703491210937500000e-01,-7.743835449218750000e-01,-4.703369140625000000e-01,4.863433837890625000e-01,3.173828125000000000e-03,-3.207397460937500000e-02,1.802346075691117449e+02
-3.721618652343750000e-01,1.175537109375000000e-01,4.649124145507812500e-01,4.153213500976562500e-01,2.243728637695312500e-01,3.588867187500000000e-02,3.484954833984375000e-01,-1.554718017578125000e-01,-1.285095214843750000e-01,-3.893585205078125000e-01,-9.907531738281250000e-02,7.974243164062500000e-02,1.453781127929687500e-01,7.223510742187500000e-02,-3.111877441406250000e-01,9.178161621093750000e-03,-6.530761718750000000e-02,1.298828125000000000e-01,3.522491455078125000e-01,5.824890136718750000e-01,1.808136159548335797e+02
7.427520751953125000e-01,4.394531250000000000e-03,-6.077041625976562500e-01,-6.866455078125000000e-03,3.796539306640625000e-01,4.037475585937500000e-02,1.220703125000000000e-02,7.548294067382812500e-01,-1.052551269531250000e-01,-4.611968994140625000e-02,-3.405761718750000000e-02,-8.825683593750000000e-02,7.205200195312500000e-02,7.527618408203125000e-01,-4.946594238281250000e-01,4.707336425781250000e-02,2.709045410156250000e-01,1.451110839843750000e-01,-5.705261230468750000e-02,-8.576049804687500000e-01,1.808314609686533743e+02
4.939727783203125000e-01,3.946304321289062500e-01,-1.173934936523437500e-01,7.228088378906250000e-02,1.096954345703125000e-01,1.127624511718750000e-01,9.088897705078125000e-02,1.041412353515625000e-01,1.404571533203125000e-02,-7.189941406250000000e-02,1.701965332031250000e-01,1.453475952148437500e-01,-1.965637207031250000e-01,3.895645141601562500e-01,-1.557617187500000000e-01,3.356933593750000000e-03,1.962280273437500000e-01,-8.435058593750000000e-01,-3.544464111328125000e-01,-7.174987792968750000e-01,1.807637085939937265e+02
3.401489257812500000e-01,6.319351196289062500e-01,6.419372558593750000e-02,-3.142089843750000000e-01,1.978149414062500000e-01,1.974487304687500000e-02,-7.638549804687500000e-02,9.969863891601562500e-01,3.001403808593750000e-02,-3.974533081054687500e-01,1.047515869140625000e-01,1.675109863281250000e-01,4.175186157226562500e-01,-4.541015625000000000e-02,1.810302734375000000e-01,-7.817077636718750000e-02,2.642669677734375000e-01,-5.288848876953125000e-01,-3.785705566406250000e-02,-2.283782958984375000e-01,1.814380320925289141e+02
1.545257568359375000e-01,4.043045043945312500e-01,-1.870117187500000000e-01,1.159667968750000000e-02,-4.441452026367187500e-01,2.911987304687500000e-01,-3.601074218750000000e-03,5.924987792968750000e-02,-1.013793945312500000e-01,-2.697906494140625000e-01,3.858947753906250000e-02,4.695587158203125000e-01,-5.901107788085937500e-01,-4.965209960937500000e-02,-1.701049804687500000e-01,3.060150146484375000e-01,-6.375732421875000000e-01,-4.031982421875000000e-01,3.976821899414062500e-01,1.754302978515625000e-01,1.806574332621256929e+02
4.078445434570312500e-01,7.142639160156250000e-02,2.229309082031250000e-01,-2.104034423828125000e-01,-4.271240234375000000e-01,1.226959228515625000e-01,1.415710449218750000e-01,5.609436035156250000e-01,-7.572784423828125000e-01,-4.223327636718750000e-01,-7.354736328125000000e-02,5.923461914062500000e-01,-6.663818359375000000e-01,-5.459823608398437500e-01,-1.222229003906250000e-01,-5.913391113281250000e-01,4.411239624023437500e-01,3.000030517578125000e-01,-1.197509765625000000e-01,-1.861114501953125000e-01,1.807617957844628620e+02
6.754455566406250000e-01,1.859283447265625000e-02,6.096649169921875000e-02,-6.231689453125000000e-02,-3.427734375000000000e-01,3.730163574218750000e-01,-1.554565429687500000e-01,4.584884643554687500e-01,-1.436157226562500000e-01,-9.820556640625000000e-02,-3.000183105468750000e-01,6.697235107421875000e-01,-5.881500244140625000e-02,2.900543212890625000e-01,-8.976745605468750000e-02,-4.512634277343750000e-01,7.821655273437500000e-01,-6.236572265625000000e-01,-5.044860839843750000e-01,-5.044860839843750000e-01,1.814794423421118097e+02
-1.956329345703125000e-01,5.474014282226562500e-01,7.156372070312500000e-03,1.554489135742187500e-01,-6.873168945312500000e-01,2.201538085937500000e-01,1.753845214843750000e-01,2.568817138671875000e-02,-1.399230957031250000e-01,1.174468994140625000e-01,-1.965332031250000000e-02,-3.561401367187500000e-02,-4.873046875000000000e-01,6.748962402343750000e-02,2.705993652343750000e-01,5.803680419921875000e-02,1.319274902343750000e-01,-1.262512207031250000e-01,-1.953430175781250000e-01,2.004241943359375000e-01,1.811546373110346906e+02
4.554748535156250000e-01,5.034103393554687500e-01,-1.082611083984375000e-02,3.050231933593750000e-02,-2.170181274414062500e-01,1.441802978515625000e-01,1.740875244140625000e-01,9.999847412109375000e-02,1.218719482421875000e-01,1.806335449218750000e-01,-4.149475097656250000e-01,3.372955322265625000e-02,1.001510620117187500e-01,-1.585922241210937500e-01,-7.242889404296875000e-01,-5.868759155273437500e-01,1.068572998046875000e-01,-1.444015502929687500e-01,3.433990478515625000e-01,-5.226135253906250000e-01,1.809091978332095607e+02
6.422119140625000000e-01,1.724243164062500000e-02,-7.264709472656250000e-02,-3.046188354492187500e-01,3.470306396484375000e-01,-1.995849609375000000e-02,-4.623413085937500000e-03,-2.188415527343750000e-01,-1.226036071777343750e+00,-3.482055664062500000e-02,-2.290344238281250000e-01,-1.004638671875000000e-01,-5.781860351562500000e-01,8.502960205078125000e-02,-6.715393066406250000e-01,-3.316116333007812500e-01,-5.569458007812500000e-01,8.203125000000000000e-02,1.570892333984375000e-01,2.636566162109375000e-01,1.800592533442073773e+02
1.146545410156250000e-01,4.992904663085937500e-01,1.722946166992187500e-01,4.849243164062500000e-01,-6.106567382812500000e-02,-5.184936523437500000e-01,-4.718017578125000000e-02,-2.379455566406250000e-01,-2.284317016601562500e-01,-8.805236816406250000e-01,4.482116699218750000e-01,-2.598724365234375000e-01,7.537841796875000000e-03,-1.426620483398437500e-01,1.574401855468750000e-01,-8.666992187500000000e-03,6.503295898437500000e-01,-3.361968994140625000e-01,-5.464172363281250000e-01,-3.019104003906250000e-01,1.802175748002370597e+02
5.785064697265625000e-01,6.892852783203125000e-01,3.048782348632812500e-01,2.523880004882812500e-01,2.020416259765625000e-01,8.453369140625000000e-03,6.372985839843750000e-01,-2.193222045898437500e-01,1.670074462890625000e-01,-2.087860107421875000e-01,-4.576721191406250000e-01,1.357345581054687500e-01,7.571411132812500000e-02,-1.527252197265625000e-01,1.614227294921875000e-01,-2.305908203125000000e-01,-3.132324218750000000e-01,7.727050781250000000e-02,-9.613037109375000000e-04,-1.368942260742187500e-01,1.804556045731862355e+02
6.496124267578125000e-01,5.388031005859375000e-01,5.871582031250000000e-02,-6.770935058593750000e-01,-4.103088378906250000e-02,-1.438903808593750000e-01,-2.714538574218750000e-01,3.928070068359375000e-01,-3.095703125000000000e-01,5.054931640625000000e-01,4.815673828125000000e-02,-5.079650878906250000e-02,4.054031372070312500e-01,-3.784561157226562500e-01,-3.217773437500000000e-01,-3.829345703125000000e-01,-3.355255126953125000e-01,-5.768432617187500000e-01,-1.290130615234375000e-01,-1.688537597656250000e-01,1.789305796262953265e+02
2.002716064453125000e-01,-6.011047363281250000e-01,-2.787780761718750000e-01,-4.145812988281250000e-02,-2.775268554687500000e-01,2.666168212890625000e-01,-1.135559082031250000e-01,-2.433776855468750000e-02,4.637145996093750000e-02,7.615890502929687500e-01,2.488479614257812500e-01,9.097290039062500000e-02,1.212005615234375000e-01,6.041717529296875000e-02,6.753692626953125000e-01,-6.158752441406250000e-01,1.154785156250000000e-01,-5.513992309570312500e-01,-4.350280761718750000e-01,-1.020355224609375000e-01,1.814555666255950825e+02
6.015167236328125000e-01,5.663299560546875000e-01,2.376708984375000000e-01,-4.824218750000000000e-01,8.412933349609375000e-02,-6.195068359375000000e-03,-4.413070678710937500e-01,1.595916748046875000e-01,2.245483398437500000e-01,5.903625488281250000e-02,-8.465576171875000000e-02,1.961669921875000000e-01,7.449340820312500000e-02,-6.463470458984375000e-01,1.227264404296875000e-01,1.187133789062500000e-01,2.822875976562500000e-02,-6.353759765625000000e-01,-4.913024902343750000e-01,4.715270996093750000e-01,1.817315947447777091e+02
-6.613159179687500000e-02,-1.455078125000000000e-01,5.798034667968750000e-01,7.509613037109375000e-02,-4.534912109375000000e-02,1.262054443359375000e-01,2.777099609375000000e-02,-6.944274902343750000e-02,1.216125488281250000e-01,2.166748046875000000e-02,1.372528076171875000e-01,2.674865722656250000e-02,-6.872863769531250000e-01,-2.529144287109375000e-01,-3.902587890625000000e-01,2.172851562500000000e-02,1.165008544921875000e-01,9.048461914062500000e-03,-2.842407226562500000e-01,2.539978027343750000e-01,1.802932245506180493e+02
5.245819091796875000e-01,-1.681518554687500000e-02,-1.893920898437500000e-01,1.905822753906250000e-02,-9.725952148437500000e-02,9.100341796875000000e-02,2.837524414062500000e-01,-1.971130371093750000e-01,-3.386535644531250000e-01,-8.154296875000000000e-02,8.454437255859375000e-01,-6.240844726562500000e-01,-4.873123168945312500e-01,-3.643798828125000000e-01,-4.498367309570312500e-01,-2.260589599609375000e-02,1.290435791015625000e-01,-3.139038085937500000e-01,-2.222824096679687500e-01,5.747375488281250000e-01,1.798042676136334705e+02
5.656585693359375000e-01,5.724945068359375000e-01,5.779266357421875000e-02,2.352905273437500000e-01,5.798339843750000000e-02,-4.746704101562500000e-01,1.934204101562500000e-01,1.132087707519531250e-01,3.451538085937500000e-02,1.310882568359375000e-01,9.455871582031250000e-02,2.041015625000000000e-01,1.777267456054687500e-01,7.279968261718750000e-01,-6.538085937500000000e-01,-2.974929809570312500e-01,-5.578918457031250000e-01,-3.940429687500000000e-01,1.448822021484375000e-02,2.201232910156250000e-01,1.812549991529675992e+02
6.673889160156250000e-01,-5.243759155273437500e-01,2.966613769531250000e-01,2.881622314453125000e-01,-6.082763671875000000e-01,-1.486248970031738281e-01,6.652069091796875000e-02,3.092956542968750000e-02,-4.356994628906250000e-01,-2.637481689453125000e-01,4.521484375000000000e-01,2.542419433593750000e-01,7.909393310546875000e-02,-4.651489257812500000e-01,-1.875152587890625000e-01,2.537689208984375000e-01,6.436157226562500000e-01,6.719970703125000000e-02,-1.727905273437500000e-01,-2.218627929687500000e-01,1.800277493887901414e+02
5.310058593750000000e-03,-2.281494140625000000e-01,4.252624511718750000e-02,5.403747558593750000e-01,1.376495361328125000e-01,2.105560302734375000e-01,-1.374511718750000000e-01,2.963256835937500000e-02,-2.411193847656250000e-01,2.115783691406250000e-01,9.286193847656250000e-01,-1.483917236328125000e-02,-6.402587890625000000e-02,6.405639648437500000e-01,1.907348632812500000e-03,1.099548339843750000e-01,5.823974609375000000e-01,-3.346633911132812500e-01,3.903503417968750000e-01,6.130218505859375000e-02,1.803878719827863506e+02
6.508712768554687500e-01,-1.931076049804687500e-01,1.421813964843750000e-01,2.920837402343750000e-01,-1.078567504882812500e-01,6.986999511718750000e-02,1.066894531250000000e-01,1.100006103515625000e-01,-5.050659179687500000e-01,3.091430664062500000e-02,3.022842407226562500e-01,-9.123840332031250000e-01,-2.278137207031250000e-02,2.803497314453125000e-01,-4.507751464843750000e-01,-3.822326660156250000e-01,3.310394287109375000e-02,3.495941162109375000e-01,-4.118804931640625000e-01,-2.757110595703125000e-01,1.807188835459285485e+02
9.854125976562500000e-02,2.186584472656250000e-02,6.891021728515625000e-01,8.596801757812500000e-02,1.561737060546875000e-02,-2.099761962890625000e-01,3.701629638671875000e-01,8.657836914062500000e-02,-6.558227539062500000e-02,-1.929550170898437500e-01,1.926879882812500000e-01,1.194381713867187500e-01,2.516632080078125000e-01,6.650543212890625000e-01,2.591705322265625000e-01,2.484664916992187500e-01,-4.154968261718750000e-01,8.134460449218750000e-01,-7.035522460937500000e-01,-2.195434570312500000e-01,1.810263145889176428e+02
7.791824340820312500e-01,2.712097167968750000e-01,-2.315979003906250000e-01,2.287139892578125000e-01,-1.462097167968750000e-01,2.485752105712890625e-03,3.781127929687500000e-02,-6.918334960937500000e-02,3.023986816406250000e-01,-9.983215332031250000e-01,5.026245117187500000e-01,2.017822265625000000e-01,2.690582275390625000e-01,1.740020751953125000e+00,-8.038330078125000000e-01,-5.453796386718750000e-01,-2.282714843750000000e-01,-2.357177734375000000e-01,1.947326660156250000e-01,-4.405822753906250000e-01,1.798774686931927249e+02
7.279891967773437500e-01,2.239913940429687500e-01,4.331207275390625000e-02,-4.050979614257812500e-01,1.385192871093750000e-01,2.281646728515625000e-01,1.889648437500000000e-01,-3.883666992187500000e-01,-3.846893310546875000e-01,1.164245605468750000e-02,-3.692626953125000000e-01,7.766723632812500000e-03,2.958602905273437500e-01,3.053970336914062500e-01,5.052032470703125000e-01,1.802062988281250000e-02,7.245330810546875000e-01,-9.082031250000000000e-02,-9.483337402343750000e-02,-3.366699218750000000e-01,1.812027640346526596e+02
-6.725006103515625000e-01,5.230484008789062500e-01,1.399993896484375000e-01,-1.099548339843750000e-01,2.263336181640625000e-01,-7.854919433593750000e-01,-2.644271850585937500e-01,1.694183349609375000e-01,-2.751388549804687500e-01,-3.689575195312500000e-01,8.007812500000000000e-02,6.173706054687500000e-02,7.049560546875000000e-01,4.508972167968750000e-02,-5.211486816406250000e-01,-5.323486328125000000e-01,-4.352264404296875000e-01,-3.746032714843750000e-01,-5.452270507812500000e-01,-8.846282958984375000e-02,1.793340669246673258e+02
6.020660400390625000e-01,-1.765594482421875000e-01,2.232971191406250000e-01,1.838684082031250000e-02,-1.328430175781250000e-01,3.521118164062500000e-01,1.914978027343750000e-01,-5.179061889648437500e-01,6.250991821289062500e-01,2.092437744140625000e-01,-5.031433105468750000e-01,-6.565551757812500000e-01,-5.406646728515625000e-01,-5.022888183593750000e-01,-3.762512207031250000e-01,1.775207519531250000e-01,1.696777343750000000e-02,-8.801269531250000000e-02,-3.178863525390625000e-01,-5.772399902343750000e-01,1.805448136647118531e+02
-1.103820800781250000e-01,5.956192016601562500e-01,-5.422210693359375000e-02,6.781005859375000000e-02,2.614135742187500000e-01,9.468078613281250000e-02,1.452789306640625000e-01,1.779785156250000000e-01,-6.482696533203125000e-02,1.151885986328125000e-01,1.195373535156250000e-01,1.112365722656250000e-01,5.808639526367187500e-01,-9.597778320312500000e-02,4.425048828125000000e-03,-7.698974609375000000e-01,-2.740478515625000000e-01,-4.154968261718750000e-01,-6.472778320312500000e-01,-4.088134765625000000e-01,1.807796704495641791e+02
-4.518432617187500000e-01,1.147537231445312500e-01,5.841217041015625000e-01,2.439117431640625000e-01,-2.105712890625000000e-03,-3.346252441406250000e-01,-3.814697265625000000e-04,3.599548339843750000e-02,8.677673339843750000e-02,1.550445556640625000e-01,-3.269805908203125000e-01,5.342102050781250000e-02,-2.346954345703125000e-01,6.082000732421875000e-01,-2.295150756835937500e-01,1.023101806640625000e-01,-5.256576538085937500e-01,-1.761779785156250000e-01,-6.105346679687500000e-01,9.777832031250000000e-02,1.795568757875124959e+02
-1.268081665039062500e-01,3.983383178710937500e-01,1.606750488281250000e-02,-2.882385253906250000e-02,-2.841491699218750000e-01,-1.942443847656250000e-02,-1.926727294921875000e-01,2.846374511718750000e-01,1.164245605468750000e-01,3.026275634765625000e-01,-1.186523437500000000e-01,-4.307556152343750000e-01,3.869094848632812500e-01,-7.389831542968750000e-02,4.466323852539062500e-01,8.872985839843750000e-03,1.639556884765625000e-01,3.203125000000000000e-01,-6.313171386718750000e-01,3.864898681640625000e-01,1.811575226808230354e+02
1.775665283203125000e-01,8.920288085937500000e-02,6.154327392578125000e-01,6.841430664062500000e-01,-1.033020019531250000e-01,6.860351562500000000e-02,1.948623657226562500e-01,-2.417907714843750000e-01,-1.213226318359375000e-01,1.253814697265625000e-01,-1.327056884765625000e-01,-8.804321289062500000e-03,-4.166870117187500000e-01,-7.757568359375000000e-02,-1.179199218750000000e-01,1.132812500000000000e-01,7.121582031250000000e-01,-6.124267578125000000e-01,-5.039367675781250000e-01,-3.773803710937500000e-01,1.800340148544311489e+02
4.490509033203125000e-01,-5.152816772460937500e-01,1.968841552734375000e-01,2.283172607421875000e-01,-6.201171875000000000e-02,2.377319335937500000e-02,4.965209960937500000e-01,3.695678710937500000e-02,9.707641601562500000e-02,3.548049926757812500e-01,-2.199707031250000000e-01,-7.133865356445312500e-01,-6.515960693359375000e-01,8.133468627929687500e-01,-1.716690063476562500e-01,3.694152832031250000e-02,2.175292968750000000e-01,-4.626464843750000000e-02,-2.353973388671875000e-01,-5.320739746093750000e-01,1.796003827473852539e+02
1.774673461914062500e-01,-7.888793945312500000e-03,-2.584381103515625000e-01,-3.993835449218750000e-01,3.541564941406250000e-02,-3.992004394531250000e-01,-1.987609863281250000e-01,-7.098312377929687500e-01,5.326538085937500000e-01,5.792083740234375000e-01,8.117675781250000000e-03,-5.302429199218750000e-01,7.831115722656250000e-01,-6.293029785156250000e-01,-5.654983520507812500e-01,-1.114196777343750000e-01,-4.762573242187500000e-01,2.487792968750000000e-01,-4.967575073242187500e-01,-2.655029296875000000e-01,1.790664083326551577e+02
4.300613403320312500e-01,7.083282470703125000e-01,-4.654159545898437500e-01,-1.483459472656250000e-01,1.541900634765625000e-01,2.121505737304687500e-01,1.409606933593750000e-01,5.441284179687500000e-02,6.835937500000000000e-02,2.990722656250000000e-03,-1.002304077148437500e+00,-4.660415649414062500e-01,7.377624511718750000e-02,2.428054809570312500e-01,-8.435058593750000000e-02,-5.789794921875000000e-01,-2.292327880859375000e-01,-3.765258789062500000e-01,1.928863525390625000e-01,1.645050048828125000e-01,1.813360327165286208e+02
7.671432495117187500e-01,2.581787109375000000e-01,-2.895507812500000000e-01,1.667938232421875000e-01,4.593963623046875000e-01,4.922485351562500000e-02,1.784973144531250000e-01,-1.196899414062500000e-01,-6.173706054687500000e-02,-1.307983398437500000e-01,2.185363769531250000e-01,-2.244262695312500000e-01,-4.822082519531250000e-01,-4.986572265625000000e-02,6.495513916015625000e-01,-6.061401367187500000e-01,-3.955993652343750000e-01,1.297302246093750000e-01,-3.097229003906250000e-01,7.080841064453125000e-02,1.800717571295737969e+02
-1.560592651367187500e-01,1.749420166015625000e-01,3.440170288085937500e-01,5.187988281250000000e-02,-3.639211654663085938e-01,4.964370727539062500e-01,1.022491455078125000e-01,6.542968750000000000e-02,3.781051635742187500e-01,7.075042724609375000e-01,-8.001098632812500000e-01,1.779937744140625000e-01,7.002410888671875000e-01,-6.875915527343750000e-01,-7.426452636718750000e-02,-4.263992309570312500e-01,-4.432678222656250000e-01,1.988983154296875000e-01,-8.699798583984375000e-02,-1.868286132812500000e-01,1.802032746436966875e+02
6.852951049804687500e-01,-9.951782226562500000e-02,2.229156494140625000e-01,-5.790481567382812500e-01,1.664581298828125000e-01,2.447509765625000000e-02,4.141845703125000000e-01,-3.082580566406250000e-01,1.950836181640625000e-02,-3.611373901367187500e-01,-1.862335205078125000e-01,-1.568145751953125000e-01,-4.373779296875000000e-01,2.175903320312500000e-02,-2.684631347656250000e-01,-1.224060058593750000e-01,1.278076171875000000e-01,1.508483886718750000e-01,-2.151641845703125000e-01,-6.516113281250000000e-01,1.799960963755183343e+02
-9.002685546875000000e-02,-4.589843750000000000e-02,-1.525878906250000000e-03,-1.266479492187500000e-01,4.572753906250000000e-01,2.862548828125000000e-02,2.255706787109375000e-01,-2.273941040039062500e-01,1.649780273437500000e-01,-2.353668212890625000e-02,1.663208007812500000e-02,-4.795074462890625000e-03,-2.417297363281250000e-01,-1.199417114257812500e-01,-3.005447387695312500e-01,1.367111206054687500e-01,-2.976989746093750000e-02,-1.857604980468750000e-01,1.862380981445312500e+00,9.005737304687500000e-02,1.806571196871333882e+02
6.219482421875000000e-02,-3.015441894531250000e-01,7.713317871093750000e-02,5.983734130859375000e-01,1.737518310546875000e-01,1.565093994140625000e-01,-3.558349609375000000e-02,2.400894165039062500e-01,-4.768981933593750000e-01,-7.208862304687500000e-01,-3.680419921875000000e-02,2.022552490234375000e-01,-2.069091796875000000e-02,-1.850738525390625000e-01,-3.602218627929687500e-01,-4.325790405273437500e-01,-2.478637695312500000e-01,1.729888916015625000e-01,-3.759765625000000000e-02,3.631134033203125000e-01,1.805789259477297435e+02
-6.727294921875000000e-01,1.883087158203125000e-01,-1.596069335937500000e-02,8.877563476562500000e-02,-8.609008789062500000e-01,1.261596679687500000e-01,2.095565795898437500e-01,-9.077453613281250000e-01,8.456726074218750000e-01,-9.166259765625000000e-01,6.888885498046875000e-01,-1.167602539062500000e-01,-1.004028320312500000e-02,1.687774658203125000e-01,-2.484130859375000000e-02,-5.476989746093750000e-01,1.460037231445312500e-01,-4.731826782226562500e-01,-5.084228515625000000e-02,-4.011535644531250000e-02,1.810220955022070086e+02
5.105133056640625000e-01,-6.652832031250000000e-03,2.186126708984375000e-01,-3.423767089843750000e-01,-1.282958984375000000e-01,-2.581024169921875000e-01,-2.312240600585937500e-01,-2.878446578979492188e-01,2.006149291992187500e-02,9.204101562500000000e-02,2.339172363281250000e-02,3.749694824218750000e-01,1.755371093750000000e-01,5.181884765625000000e-02,3.060226440429687500e-01,4.313964843750000000e-01,-2.534484863281250000e-02,-4.594421386718750000e-02,4.086303710937500000e-02,-3.485107421875000000e-01,1.802991364499303586e+02
-9.290084838867187500e-01,3.680419921875000000e-01,3.732910156250000000e-01,-3.364944458007812500e-01,1.288909912109375000e-01,2.354431152343750000e-01,2.274780273437500000e-01,1.408386230468750000e-02,3.256378173828125000e-01,8.459472656250000000e-02,-6.689987182617187500e-01,6.679534912109375000e-02,-4.615020751953125000e-02,4.421997070312500000e-02,2.444152832031250000e-01,-1.148071289062500000e-01,7.223968505859375000e-01,-2.854614257812500000e-01,4.060287475585937500e-01,2.876281738281250000e-01,1.808516724965307390e+02
6.251754760742187500e-01,5.128402709960937500e-01,-5.538940429687500000e-02,1.591491699218750000e-02,3.111267089843750000e-02,2.656707763671875000e-01,-2.395629882812500000e-03,-2.501602172851562500e-01,-3.545227050781250000e-01,3.609161376953125000e-01,-5.242919921875000000e-02,4.345703125000000000e-02,1.995697021484375000e-01,-3.646850585937500000e-03,-2.780456542968750000e-01,-3.024902343750000000e-01,8.255004882812500000e-03,-3.937988281250000000e-01,2.883605957031250000e-01,-8.930206298828125000e-02,1.804414150929345340e+02
5.948486328125000000e-01,5.846862792968750000e-01,1.144409179687500000e-01,-3.076171875000000000e-02,6.231689453125000000e-02,1.059875488281250000e-01,2.282104492187500000e-01,2.676315307617187500e-01,-8.662643432617187500e-01,-4.086303710937500000e-01,-4.959106445312500000e-02,-4.963378906250000000e-01,-4.541015625000000000e-02,-3.994140625000000000e-01,-4.882202148437500000e-01,-2.661132812500000000e-02,3.759613037109375000e-01,-4.405670166015625000e-01,-3.563232421875000000e-01,-2.190399169921875000e-01,1.808154171142153928e+02
